timestamp,symbol,open,high,low,close,volume,sma_7,sma_25,sma_99,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,tr,atr,atr_percent,volume_sma,volume_ratio,price_change,price_range,gap,resistance_20,support_20,distance_to_resistance,distance_to_support,volatility,momentum_1d,momentum_5d,momentum_20d,target_return,target_direction,target_price
2023-06-19,BTC,26339.98,27068.09,26256.61,26844.35,35872.65974,26101.092857142856,26606.597200000004,27594.75181818182,26302.33917014422,26535.86494375286,58.97444556475927,-233.5257736086387,-329.71308331289987,96.18730970426117,26405.447000000004,27631.10526531326,25179.788734686746,0.09283374489462398,0.6790478685703714,811.4799999999996,917.9328571428572,3.419463898894394,40369.321888,0.8886118979041693,0.019148844892382,0.030229079862242877,3.796511536801025e-07,27835.51,24800.0,0.0369224808944899,0.0761556901172872,0.4621054364079575,0.019148844892382,0.06827877398661286,-0.030693930902998545,-0.05620811438596318,0,28307.99
2023-06-20,BTC,26844.35,28402.74,26652.0,28307.99,69666.95525,26440.19857142857,26670.68,27637.12060606061,26610.90083950265,26667.161112860987,58.72060191739814,-56.260273358337145,-275.0225213207911,218.76224796245396,26460.328999999998,27914.701117718145,25005.95688228185,0.1099284984489911,1.1352091660347943,1750.7400000000016,899.8207142857144,3.178681051836299,41523.229364,1.677782684946951,0.05452320506922326,0.0618461430853975,0.0,28402.74,24800.0,0.003347111539886795,0.1239222565784431,0.5131696766107405,0.05452320506922326,0.10584608701528886,0.04033906215833327,0.00364632061922876,1,29993.89
2023-06-21,BTC,28308.0,30800.0,28257.99,29993.89,108926.40412,27135.24,26796.2648,27690.89313131313,27131.36071495375,26913.633529083676,76.19595120573555,217.7271858700733,-176.4725798808938,394.1997657509671,26619.127,28766.391133936155,24471.862866063846,0.161332423406384,1.2858285682380661,2542.0099999999984,990.9099999999999,3.303706188160321,45008.65913,2.4201210661571646,0.0595556236949355,0.08475092760558896,3.5325715454892026e-07,30800.0,24800.0,0.02687580703936704,0.17316493459167848,0.5618133141203604,0.0595556236949355,0.13850408047067742,0.11842673912565216,-0.02618505303289509,0,29884.92
2023-06-22,BTC,29993.89,30500.0,29525.61,29884.92,59054.5646,27747.58714285714,26869.0616,27747.45131313131,27554.985223517284,27133.76856328859,74.44950332918896,421.2166602286925,-56.93473185730322,478.1513920859957,26751.2435,29339.827055141413,24162.659944858588,0.19352996096360253,1.1052878791136427,974.3899999999994,1017.6521428571426,3.405236295955093,46142.3422255,1.2798345673784246,-0.003633073269255882,0.032604738443335286,0.0,30800.0,24800.0,0.030620125467961827,0.17015002884397878,0.5614345602806317,-0.003633073269255882,0.1270102677566345,0.09699261340423204,0.005276238451779269,1,30688.5
2023-06-23,BTC,29884.92,31431.94,29800.0,30688.5,73931.89635,28368.08714285714,26987.1456,27804.92323232323,28037.06442295341,27397.126024182075,77.31415471679016,639.9383987713336,82.43989426998493,557.4985045013486,26932.2075,30063.52816338842,23800.886836611582,0.23253353171205282,1.0997936499954777,1631.9399999999987,1097.5464285714281,3.5764094972756184,49009.1699845,1.5085319007316844,0.026889146766998273,0.053177574661518116,0.0,31431.94,24800.0,0.024225361291689028,0.1918796943480457,0.5664028440929934,0.026889146766998273,0.16509244315768012,0.13370462835648755,0.0021262095956164906,1,30527.43
2023-06-24,BTC,30688.51,30800.0,30250.0,30527.43,30513.30135,28941.007142857143,27100.4668,27836.56262626263,28420.197590706757,27629.036285933216,82.39758529719204,791.1613047735409,224.18417637196598,566.9771284015749,27102.8185,30623.719277497163,23581.91772250284,0.25981805379371603,0.9863260450120367,550.0,1052.8414285714282,3.4488374179268555,49571.914527500005,0.6155360679699542,-0.005248545872232224,0.018016583774002594,3.2585496190427323e-07,31431.94,24800.0,0.02962941852622374,0.18761585891770124,0.5683574283679925,-0.005248545872232224,0.13720131051785578,0.12584154797252167,0.006431546990731674,1,30462.66
2023-06-25,BTC,30527.44,31046.01,30277.49,30462.66,30223.44801,29529.962857142855,27230.5592,27872.473434343436,28734.422578177197,27838.964423048088,81.45183763841727,895.4581551291085,358.43897212435667,537.0191830047518,27339.5415,31099.7970670048,23579.285932995197,0.27507817327549566,0.9152800846044212,768.5199999999968,1066.8657142857137,3.5022079959061805,47792.8067755,0.6323848723087222,-0.002121698420076701,0.0252282630604155,3.275742503839756e-07,31431.94,24800.0,0.03181862647582315,0.18588855996160544,0.5084872721497246,-0.002121698420076701,0.07611525933137608,0.18401831453424644,-0.01382913838065647,0,30267.99
2023-06-26,BTC,30462.67,30666.0,29930.0,30267.99,45180.41489,30019.054285714286,27368.5616,27895.65646464646,28970.356028593942,28018.91612169314,79.52985610049952,951.4399069008032,477.03915908032604,474.40074782047714,27491.436999999998,31472.050893475553,23510.823106524444,0.2895893651158035,0.8487593967039766,736.0,1083.4107142857138,3.5793943181747903,46632.19730099999,0.9688673814440038,-0.0063904465335593574,0.024316117456098008,3.282707418984189e-07,31431.94,24800.0,0.03845481645791468,0.18065256397930624,0.4601962800963065,-0.0063904465335593574,0.009138527880178327,0.11156449044585992,0.02044823673314955,1,30692.44
2023-06-27,BTC,30267.99,30994.97,30226.17,30692.44,42699.64157,30359.690000000002,27506.5556,27925.711313131313,29235.2920250553,28216.979262096833,80.56984332777812,1018.3127629584669,585.2938798564508,433.01888310201616,27709.092000000004,31895.20266392611,23522.9813360739,0.30214708326971557,0.8563388834544028,768.8000000000029,1086.850714285714,3.5411023505648758,45786.2071975,0.9325874359021262,0.014023065291087988,0.025048513575330045,0.0,31431.94,24800.0,0.024093881099058922,0.19198343305387253,0.42766283850624626,0.014023065291087988,0.027020985834996347,0.16526989666407732,-0.012148856499966665,0,30077.41
2023-06-28,BTC,30692.44,30709.74,29858.8,30077.41,40463.51937,30371.621428571427,27626.883199999997,27945.629898989897,29364.84863694128,28354.804625661745,82.59282627336876,1010.0440112795332,670.243906141379,339.8001051381542,27888.032,32161.327408644378,23614.73659135562,0.3064608796091728,0.7561697461368039,850.9400000000023,1056.3864285714285,3.51222538300814,46255.6076245,0.87478084167611,-0.020038485047132126,0.028291664741079844,0.0,31431.94,24800.0,0.04503479521674236,0.17546091900865135,0.4440514095139214,-0.020038485047132126,-0.01991267087019566,0.13505614068058658,-0.0008102520346546793,0,30447.31
2023-06-29,BTC,30077.4,30843.98,30049.98,30447.31,36330.62903,30451.96285714286,27760.167200000004,27977.916161616162,29531.381154722156,28509.82135246274,82.36050230382762,1021.5598022594168,740.5070853651928,281.052716894224,28086.507,32451.760621734644,23721.25337826536,0.31084346812757047,0.7704084578551791,794.0,1044.6000000000001,3.4308449580603346,46675.403590999995,0.7783677533536166,0.012298266373334643,0.026077837418149584,-3.324754358303886e-07,31431.94,24800.0,0.03233881745218206,0.18547812598222965,0.4433847833513893,0.012298266373334643,-0.002624524894496494,0.14991798793027056,-0.00372393815450911,0,30472.0
2023-06-30,BTC,30447.31,31282.0,29500.0,30472.0,89419.07618,30421.03428571429,27949.9192,27999.901919191918,29676.09174658808,28655.18209634325,80.47978895312599,1020.9096502448301,796.5875983412519,224.3220519035782,28318.046500000004,32673.088189291193,23963.004810708815,0.307580658100211,0.7472942458044031,1782.0,1075.997142857143,3.531101151408319,47899.127346,1.8668205692784356,0.0008109090753829484,0.058479915988448414,0.0,31431.94,24800.0,0.03150236282488838,0.18613809398792333,0.42186659768342555,0.0008109090753829484,0.00030660487298228567,0.1792017479057677,-0.0010167544010636353,0,30585.9
2023-07-01,BTC,30471.99,30661.6,30320.57,30585.9,17501.75075,30429.38714285714,28084.152000000002,28031.53252525252,29816.062247346017,28798.21115400402,80.31084763489707,1017.8510933419966,840.840297341484,177.01079600051264,28551.064000000002,32865.6297935412,24236.498206458804,0.3022350265854329,0.7358100556776884,341.02999999999884,1053.2857142857142,3.4436969789534198,47273.500086,0.37022329038807783,0.003737857705434555,0.011149908944971337,-3.2817012333943583e-07,31431.94,24800.0,0.027661111819498437,0.18916886539222325,0.42175833352796155,0.003737857705434555,0.010503175136505671,0.17975896364783006,-0.01730538384013458,0,30617.03
2023-07-02,BTC,30585.9,30791.0,30155.0,30617.03,23286.41019,30451.440000000002,28255.2596,28063.391919191923,29939.288055620218,28932.94974255425,82.56935645011941,1006.3383130659677,873.9399004864304,132.3984125795373,28786.656,33006.4343657758,24566.8776342242,0.2931760025044798,0.7168803478928077,636.0,1066.9892857142856,3.484953588621384,46942.795149,0.49605930188194297,0.00101778924275564,0.020772752941745166,0.0,31431.94,24800.0,0.02661623286125401,0.18999328151685513,0.4210632852155804,0.00101778924275564,-0.0024569568271535225,0.18188787652204064,0.012666044995028658,1,31156.2
2023-07-03,BTC,30617.02,31380.0,30570.27,31156.2,43761.64311,30578.32714285714,28441.563200000004,28095.59545454545,30126.505278055654,29097.647698456563,82.66122495974018,1028.857579599091,904.9234363089997,123.93414329009124,29047.753500000003,33169.482713155565,24926.02428684444,0.28378987815051254,0.7557720790184793,809.7299999999996,1066.8642857142856,3.424243924850545,47077.596878,0.9295640816885113,0.017610133967925767,0.025989369692067697,-3.2661561223930895e-07,31431.94,24800.0,0.008850244895076997,0.2040107586932938,0.4213164023954948,0.017610133967925767,0.0358671175476879,0.20135342259753042,0.008578974922315519,1,30766.51
2023-07-04,BTC,31156.2,31350.69,30620.0,30766.51,33206.11943,30588.90857142857,28613.1112,28132.379292929294,30224.96754306948,29221.275991025865,72.24132066322652,1003.691552043616,924.6770594559418,79.01449258767411,29329.649000000005,33076.961128574854,25582.336871425156,0.25553064945133497,0.691718884189459,730.6899999999987,994.0035714285711,3.230797290393259,46484.037045499994,0.7143553258400692,-0.012507622880839175,0.023749525051752658,0.0,31431.94,24800.0,0.02162838749016383,0.19392872314734427,0.3935876870761019,-0.012507622880839175,0.010483684765583368,0.2243622804294707,0.020383717511338828,1,30504.81
2023-07-05,BTC,30766.52,30878.07,30200.0,30504.81,33215.67122,30649.965714285714,28799.6552,28165.144343434346,30268.020228787842,29316.358895789286,56.22660088916624,951.6613329985557,930.0739141644688,21.587418834086975,29574.964999999997,32913.95353241516,26235.976467584835,0.2257983082931907,0.6392405201415035,678.0699999999997,860.8649999999998,2.8220631434845838,45711.577574999996,0.7266358542428843,-0.008506002143239377,0.022228297766811192,3.250287407326105e-07,31431.94,25175.56,0.0303929118063675,0.17470195683893786,0.3996395350931947,-0.008506002143239377,0.0010767261748489965,0.1916644302066255,-0.014805550886975327,0,29895.43
2023-07-06,BTC,30504.8,31500.0,29850.45,29895.43,71319.6261,30571.125714285714,28958.4504,28180.76888888889,30210.698655086777,29359.25568818013,50.114161451012706,851.4429669066485,914.3477247128949,-62.90475780624638,29752.4865,32725.939472338097,26779.0335276619,0.1998792922627222,0.5240366169113483,1649.5499999999993,909.0907142857141,3.0409019515213997,46697.713049,1.5272616460931219,-0.019976521735424746,0.05517732977916689,-3.2781715414838734e-07,31500.0,26181.0,0.05367275198918362,0.12424741841813282,0.40709987463164066,-0.019976521735424746,-0.02257478119002554,0.13476674890871143,0.0019835144097848367,1,30344.7
2023-07-07,BTC,29895.42,30449.0,29701.02,30344.7,34070.53895,30552.94,29136.0308,28204.164545454547,30231.314246624486,29432.255717508495,45.95417080507059,799.0585291159914,891.2898855935028,-92.23135647751144,29943.871999999996,32504.56550329861,27383.17849670138,0.1710328913574447,0.5782655166429854,747.9799999999996,845.9507142857141,2.7878038480713734,47009.129021500004,0.7247643098092196,0.015028049437656454,0.024649444548800928,-3.3449928641391905e-07,31500.0,26255.85,0.038072546441388425,0.1347467597306944,0.4087064606705586,0.015028049437656454,-0.008894722969536861,0.14434933980063347,0.0041086565932964,1,30284.63
2023-07-08,BTC,30344.7,30386.81,30044.47,30284.63,13094.59042,30509.90142857143,29310.046000000002,28222.54101010101,30239.51667022496,29495.397880447417,47.07316132329755,744.1187897775417,861.855666430299,-117.73687665275736,30141.105,32060.34045895918,28221.869541040818,0.12735003968561745,0.5373911911980399,342.34000000000015,831.117857142857,2.744355328570489,46586.94303149999,0.28107855051030134,-0.001979587868721766,0.011304083952816995,0.0,31500.0,26256.61,0.04013157829565687,0.1330054222224277,0.406177353198979,-0.001979587868721766,-0.027974207380874416,0.14975947201154738,-0.008248834243020031,0,30160.71
2023-07-09,BTC,30284.63,30445.52,30061.12,30160.71,15388.50196,30444.712857142855,29511.3304,28239.793333333335,30227.39256710812,29544.682664304295,46.41131265495118,682.7099028038247,826.0265137049929,-143.31661090116825,30306.923,31438.1390379474,29175.706962052598,0.07465066895424526,0.43537352941649227,384.40000000000146,803.6807142857144,2.664661124641013,45562.7351425,0.33774315593371645,-0.004091844608965056,0.012745058057320317,0.0,31500.0,26652.0,0.04440512176271715,0.1163337998342877,0.40518966054349687,-0.004091844608965056,-0.019690241109570072,0.12354033530333197,-0.006875100009470225,0,30411.57
2023-07-10,BTC,30160.71,31045.78,29950.0,30411.57,41262.87652,30338.33714285714,29703.8536,28262.416565656564,30255.727556794285,29608.89944210645,51.6839621313767,646.8281146878362,790.1868339015526,-143.35871921371643,30412.102000000003,31039.930606635135,29784.27339336487,0.04128807713686689,0.4995763174898527,1095.7799999999988,829.3792857142859,2.7271833901185825,44142.531206,0.9347646225233095,0.008317443455409412,0.03603168136337581,0.0,31500.0,28257.99,0.03578999703073535,0.07081449593033172,0.34218227043298194,0.008317443455409412,-0.003056567144656963,0.07431046852849676,0.007969058591178468,1,30622.1
2023-07-11,BTC,30411.57,30813.63,30300.0,30622.1,28476.83311,30317.707142857143,29874.937599999997,28290.922626262625,30312.092548074357,29683.95447483697,49.131441949600415,628.1380732373873,757.7770817687131,-129.63900853132577,30443.5125,31045.573364133346,29841.451635866655,0.03955265438791569,0.6483134934015939,513.630000000001,811.1528571428571,2.648913226535271,40120.052655499996,0.709790521825154,0.006922694224599457,0.016773180154202393,0.0,31500.0,29500.0,0.028668837212340155,0.03664346991225287,0.23403782146615146,0.006922694224599457,0.024307059640888307,0.020944599050006563,-0.034152163317938466,0,30380.0
2023-07-12,BTC,30622.1,30983.25,30210.0,30380.0,38108.99669,30299.877142857145,30029.458,28313.291616161612,30322.53984837338,29735.515399658594,54.11540376083627,587.0244487147866,723.6265551579223,-136.60210644313577,30468.266499999998,31011.457877703582,29925.075122296414,0.035656204970084815,0.4187519319865159,773.25,805.6035714285712,2.651756324649675,39072.77426,0.975333781942721,-0.007906054777431892,0.025452600394996708,0.0,31500.0,29500.0,0.03686635944700461,0.028966425279789335,0.23640068376531365,-0.007906054777431892,0.0011633003456945623,0.016566214666126067,0.03768209366518427,1,31454.23
2023-07-13,BTC,30380.0,31804.2,30251.0,31454.23,70772.51836,30522.562857142857,30234.0284,28346.465555555555,30496.646025585753,29862.832158173293,61.49284122867889,633.8138674124602,705.6640176088276,-71.8501501963674,30506.552999999996,31201.773412307026,29811.332587692967,0.045578431119833805,1.181565862583938,1553.2000000000007,859.8321428571427,2.733597811350469,38914.805360499995,1.8186527647864532,0.03535977616853181,0.04937968597546342,0.0,31804.2,29500.0,0.011126325457657084,0.062129322510835576,0.25623181633562264,0.03535977616853181,0.03862025060236829,0.024951692001889958,0.0007425010366621798,1,30312.01
2023-07-14,BTC,31454.23,31630.0,29900.0,30312.01,60749.48424,30517.89285714286,30372.7348,28369.477575757577,30468.240483182555,29896.105695782797,48.545061356778696,572.1347873997584,678.9581715670109,-106.82338416725258,30495.782,31196.295359716278,29795.26864028372,0.0459416557815293,0.368830481638186,1730.0,856.117857142857,2.8243519883467214,40426.614505,1.50271015725263,-0.036313716787853334,0.057073087531971656,0.0,31804.2,29500.0,0.04922768236088608,0.02678839179585908,0.3018348999398889,-0.036313716787853334,0.0050164601562761035,-0.0070566045029012425,0.0019029511454586867,1,30289.52
2023-07-15,BTC,30312.0,30390.9,30200.0,30289.52,14118.55329,30518.591428571428,30451.996,28393.550202020204,30440.745024226977,29925.248392125577,47.25917185153399,515.4966321013999,646.2658636738861,-130.7692315724862,30487.125,31193.615684812088,29780.634315187912,0.04634682245781379,0.3601503146127409,190.90000000000146,845.3942857142857,2.791045502584015,39621.369769,0.35633682965313435,-0.0007419501379155591,0.0063025099110187765,-3.299022400163925e-07,31804.2,29500.0,0.05000673500273363,0.0260657811678759,0.30172677847155677,-0.0007419501379155591,-0.004013275210717482,-0.0056836796261390266,0.0031186541907226584,1,30231.99
2023-07-16,BTC,30289.52,30441.46,30064.29,30231.99,15760.1281,30528.774285714288,30461.52,28416.71797979798,30408.62886664923,29947.970639584124,46.456574074755785,460.65822706510517,609.1443363521275,-148.48610928702237,30485.325,31194.34538968524,29776.30461031476,0.046515521135840926,0.3213485791907453,377.16999999999825,826.9064285714285,2.7352034337515607,38150.35542950001,0.4131056689399381,-0.0018993368003190625,0.012475857527076393,0.0,31804.2,29500.0,0.05200484652184653,0.02421243193054779,0.300554751293186,-0.0018993368003190625,-0.012739492066187408,-0.0011893753103525695,0.009339521948563023,1,30138.0
2023-07-17,BTC,30232.0,30336.96,29659.2,30138.0,30882.76839,30489.692857142858,30471.6432,28435.043636363636,30366.993656390718,29962.047259563602,39.793463486220865,404.9463968271157,568.304748447123,-163.35835162000728,30457.602999999996,31175.82301224074,29739.38298775925,0.047161952451789786,0.27750341500309955,677.7599999999984,817.4799999999998,2.712456035569712,37559.5117705,0.8222356184687137,-0.0031089584245033164,0.022488552657774184,3.3077544675025657e-07,31804.2,29500.0,0.05528568584511251,0.021169287942132856,0.2941047042507325,-0.0031089584245033164,-0.007965766951942066,-0.01806438328135529,-0.0016744006277664703,0,29859.13
2023-07-18,BTC,30138.01,30239.78,29512.0,29859.13,30003.8601,30380.697142857145,30438.468399999998,28437.283939393943,30288.86078616916,29954.423572780717,40.69766011367273,334.4372133884426,521.5312414353848,-187.09402804694219,30446.689000000002,31195.228748968086,29698.14925103192,0.04917051893347638,0.10752986009761414,727.7799999999988,817.2721428571427,2.7370929523303014,37036.528806999995,0.81011533927362,-0.009253102395646695,0.024373784500754,3.318070209834524e-07,31804.2,29500.0,0.0651415496700674,0.012027477022940755,0.2839853240437067,-0.009253102395646695,-0.05071178025976153,-0.007257273814467391,0.0036647651006711524,1,29909.21
2023-07-19,BTC,29859.14,30189.09,29761.96,29909.21,25657.36137,30313.441428571427,30413.7396,28434.342424242426,30230.45297290756,29951.074343550645,43.61703039733876,279.37862935691373,473.10071901968894,-193.7220896627752,30419.783999999996,31205.965517714405,29633.602482285587,0.05168882972439312,0.17528236895956276,427.130000000001,799.347857142857,2.67258097804274,36502.865424,0.7028862274776578,0.0016772089474810237,0.01428088538614029,3.3490593993861474e-07,31804.2,29500.0,0.06335807599063972,0.013681738835629531,0.27853560237710584,0.0016772089474810237,-0.013288462229987363,-0.017673154048748585,-0.003401810999501098,0,29800.0
2023-07-20,BTC,29909.21,30417.46,29570.96,29800.0,37540.68193,30077.12285714286,30387.2332,28433.45282828283,30164.229438609476,29939.88341726092,48.85448351526995,224.34602134855595,423.349779485461,-199.00375813690505,30386.183999999997,31219.024800517273,29553.343199482722,0.054817070844912615,0.14808160236871185,846.5,741.9871428571429,2.489889741131352,33908.9457115,1.1071025991016974,-0.003651383637347849,0.028406040268456376,0.0,31804.2,29512.0,0.067255033557047,0.009664429530201342,0.2786951436137634,-0.003651383637347849,-0.01616136538314239,-0.02205303229194011,0.0036154930522924733,1,29901.72
2023-07-21,BTC,29800.0,30061.7,29726.34,29901.72,23881.40865,30018.510000000002,30372.582400000003,28428.68393939394,30123.843371128718,29937.05644269008,44.198521669434385,186.78692843863973,376.0372092760958,-189.25028083745605,30351.975,31206.206180135523,29497.743819864474,0.05628834236556432,0.23645600250241156,335.3600000000006,712.5142857142857,2.3828538482545008,34227.9286065,0.6977170288202845,0.003413422818792089,0.01121540834440295,0.0,31804.2,29512.0,0.06362443364461975,0.013033363967022671,0.27859232002584455,0.003413422818792089,-0.01092452068156946,-0.022369130874030252,-0.009631445547845563,0,29794.0
2023-07-22,BTC,29901.72,29999.0,29625.1,29794.0,14660.40467,29947.721428571433,30336.6448,28421.886666666665,30073.098237106384,29926.45947904608,43.65368247586967,146.6387580603041,330.15751903293665,-183.51876097263255,30310.823500000006,31190.21801021769,29431.428989782322,0.05802511503639509,0.20614809735844714,373.90000000000146,714.7685714285716,2.399035280353667,33796.628330499996,0.4337830545294253,-0.0036024683529910506,0.012549506612069593,0.0,31804.2,29512.0,0.06746996039471037,0.009464992951600993,0.27863926232559144,-0.0036024683529910506,-0.011414161523657818,-0.02688144473843479,0.03109523075077547,1,30083.75
2023-07-23,BTC,29793.99,30350.0,29730.0,30083.75,18292.78637,29926.544285714284,30336.898400000002,28419.75191919192,30074.736969859314,29938.110822290033,49.04546920348276,136.62614756928087,291.4512447402049,-154.82509717092404,30257.201,31045.634936675106,29468.767063324896,0.05211545751869809,0.39000283224016263,620.0,731.5971428571429,2.43186817752821,32523.1854935,0.5624537108659282,0.009725112438746075,0.020609132837495325,-3.356380478753873e-07,31804.2,29512.0,0.057188681597207816,0.019005276935222505,0.2702917582821448,0.009725112438746075,0.007522657224105389,-0.03442172023545875,-0.001793087734027754,0,29176.5
