timestamp,symbol,open,high,low,close,volume,sma_7,sma_25,sma_99,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,tr,atr,atr_percent,volume_sma,volume_ratio,price_change,price_range,gap,resistance_20,support_20,distance_to_resistance,distance_to_support,volatility,momentum_1d,momentum_5d,momentum_20d,target_return,target_direction,target_price
2023-06-19,XRP,0.4868,0.4991,0.4811,0.4936,322187608.0,0.48787142857142857,0.5050279999999999,0.4741242424242424,0.4961112042477558,0.49535832026868465,45.44378698224852,0.0007528839790711395,0.006388762427879278,-0.005635878448808139,0.50944,0.5493835601818362,0.46949643981816375,0.15681359996009825,0.3017202281432714,0.01799999999999996,0.031535714285714285,6.388921046538551,379466359.3,0.8490544684760413,0.013968775677896339,0.03646677471636945,0.0,0.5658,0.4558,0.14627228525121555,0.07658022690437602,0.6034008060765662,0.013968775677896339,0.028119141845448725,-0.05168107588856863,-0.01400280056011205,0,0.4929
2023-06-20,XRP,0.4935,0.4967,0.4716,0.4929,378325906.0,0.4841142857142858,0.506008,0.4753414141414142,0.49561717281985784,0.49517618411944314,37.52521856086079,0.00044098870041470173,0.005199207682360344,-0.004758218981945643,0.5082549999999999,0.5487071536737177,0.46780284632628216,0.15918054391483713,0.3102078801063162,0.025099999999999956,0.030642857142857135,6.21685070863403,376336802.4,1.0052854347151674,-0.0014181523500810256,0.05092310813552436,-0.0002025931928686973,0.5658,0.4558,0.14790018259281795,0.07526881720430112,0.6029286193952083,-0.0014181523500810256,0.026661112268277387,-0.04587688734030182,0.012353179424868355,1,0.4999
2023-06-21,XRP,0.4928,0.5034,0.4892,0.4999,408749828.0,0.4869428571428571,0.5071479999999999,0.47662929292929296,0.4962760693149407,0.49552616464186355,43.61111111111112,0.000749904673077173,0.004309347080488139,-0.0035594424074109664,0.507925,0.5485447709185275,0.46730522908147243,0.1599439717223115,0.40121805442851993,0.014199999999999935,0.029414285714285702,5.88403394964707,380735172.9,1.0735804230710202,0.014201663623452987,0.028405681136227115,-0.00020288090890644954,0.5658,0.4558,0.13182636527305452,0.0882176435287058,0.6011457345854844,0.014201663623452987,0.05043076276528691,-0.01303060217176688,-0.004636162064099891,0,0.4938
2023-06-22,XRP,0.4999,0.5272,0.4821,0.4938,442729597.0,0.4889,0.50762,0.4779919191919192,0.49589513557132847,0.49539827750738513,39.709944751381244,0.0004968580639433395,0.003546849277168506,-0.0030499912132251664,0.506395,0.5467059218581343,0.46608407814186587,0.15920742447352046,0.34377682995782755,0.04510000000000003,0.031764285714285696,6.432621651333677,388219204.7,1.1404113749141376,-0.012202440488097599,0.09133252328878094,0.0,0.5658,0.4558,0.14580801944106916,0.07695423248278661,0.5811643373805705,-0.012202440488097599,0.030037546933667114,-0.0583524027459954,0.019732785200410996,1,0.4961
2023-06-23,XRP,0.4937,0.5023,0.484,0.4961,345391930.0,0.49178571428571427,0.50768,0.47931919191919187,0.4959266531759391,0.4954502656412842,34.21250941974377,0.00047638753465489847,0.0029327569286589075,-0.002456369394004009,0.50526,0.5453781098363579,0.4651418901636422,0.15880184394710783,0.38583709405348593,0.018299999999999983,0.03154999999999998,6.359604918363229,396881844.75,0.8702638696349689,0.0046577561765897,0.036887724249143286,-0.0002025111381125739,0.5658,0.4558,0.14049586776859502,0.08123362225357791,0.580737625930219,0.0046577561765897,0.019104354971240634,-0.04375481881264465,-0.007750356924332125,0,0.4865
2023-06-24,XRP,0.496,0.4961,0.478,0.4865,193097516.0,0.49279999999999996,0.50632,0.4803969696969697,0.4944763988334048,0.4947871803742791,40.90090090090087,-0.0003107815408743275,0.002284049234746449,-0.0025948307756207766,0.50279,0.5410028608827193,0.46457713911728055,0.15200326531044528,0.2868518657894232,0.018100000000000005,0.028071428571428556,5.770077815298778,394024962.15,0.49006416991035806,-0.019350937311025995,0.03720452209660844,-0.00020157226365649867,0.5658,0.4558,0.16300102774922914,0.063103802672148,0.5633486683137737,-0.019350937311025995,-0.014384116693679116,-0.09218137712259755,0.023590814196242205,1,0.4903
2023-06-25,XRP,0.4865,0.4977,0.4829,0.4903,191583170.0,0.4933,0.505268,0.4815727272727273,0.49383387593304334,0.49445474900303016,34.85600794438926,-0.0006208730699868159,0.0017030647737956322,-0.0023239378437824483,0.5018549999999999,0.540342207717561,0.4633677922824388,0.15337979184250877,0.34988518672494484,0.01479999999999998,0.027228571428571414,5.553451239765738,372754429.95,0.5139661788209957,0.007810894141829339,0.030185600652661595,0.0,0.5658,0.4558,0.15398735468080757,0.07036508260248833,0.526029925235587,0.007810894141829339,-0.00527490363156824,-0.03673870333988216,-0.00992145514675491,0,0.479
2023-06-26,XRP,0.4903,0.4919,0.4701,0.479,305338027.0,0.4912142857142857,0.5041680000000001,0.48251515151515156,0.49155174116535444,0.4933098008552556,28.597957288765087,-0.0017580596899011702,0.0010108398810523029,-0.002768899570953473,0.499305,0.5366826445992712,0.46192735540072877,0.14971868737253263,0.2283804234096134,0.021799999999999986,0.027399999999999987,5.720250521920665,365100658.4,0.83631190460762,-0.023047114011829573,0.045511482254697255,0.0,0.5658,0.4558,0.1812108559498956,0.048434237995824636,0.496519602633029,-0.023047114011829573,-0.04180836167233448,-0.09622641509433971,0.0411017860985583,1,0.4838
2023-06-27,XRP,0.479,0.4851,0.4759,0.4838,291583944.0,0.4899142857142857,0.502544,0.483630303030303,0.4903591655975807,0.49260528460339453,33.39587242026268,-0.0022461190058138403,0.00035944810367608644,-0.0026055671094899267,0.49758,0.5344474781802115,0.4607125218197885,0.14818713847104595,0.31311442116216703,0.009199999999999986,0.023742857142857128,4.907576920805525,356306146.85,0.818352269748388,0.01002087682672248,0.019016122364613447,0.0,0.5658,0.4558,0.16949152542372872,0.05787515502273672,0.49388803713838053,0.01002087682672248,-0.020251113811259658,-0.06656376615859538,-0.021065936380872174,0,0.4647
2023-06-28,XRP,0.4839,0.4844,0.4493,0.4647,325837765.0,0.4848857142857143,0.5003799999999999,0.48358080808080806,0.4864116016486434,0.4905379913054026,41.10854503464202,-0.004126389656759211,-0.0005377194484142652,-0.0035886702083449454,0.494635,0.5321550872516092,0.4571149127483908,0.15170817775373444,0.10108035198244247,0.03510000000000002,0.021999999999999992,4.734237142242305,359448922.55,0.9064925349850655,-0.03947912360479533,0.0755326016785023,0.00020669698222403675,0.5658,0.4493,0.2175597159457714,0.0331396599956962,0.5133646649611733,-0.03947912360479533,-0.0632936907881475,-0.11249045072574482,0.003806301543666679,1,0.4747
2023-06-29,XRP,0.4648,0.4773,0.4612,0.4747,211214558.0,0.48215714285714284,0.497932,0.484120202020202,0.48460981677543175,0.48936468317373655,47.20496894409937,-0.004754866398304802,-0.0013811488383948486,-0.0033737175599099535,0.49146999999999996,0.5239252550282278,0.4590147449717721,0.13207420606843912,0.24164430405161993,0.016100000000000003,0.021757142857142846,4.583345872581177,352406219.3,0.5993496891727529,0.021519259737465157,0.03391615757320413,0.0002151925973746266,0.5658,0.4493,0.19191068042974502,0.05350747840741528,0.5065456197567181,0.021519259737465157,-0.024254881808838613,-0.11765799256505582,-0.000633981403212247,0,0.4729
2023-06-30,XRP,0.4747,0.4827,0.4498,0.4729,393612239.0,0.4788428571428572,0.49648799999999993,0.4844141414141414,0.4828083064987439,0.48814495804988245,48.40764331210191,-0.005336651551138549,-0.002172249380945446,-0.0031644021701931033,0.48978,0.5224156343829699,0.4571443656170301,0.13326650489186942,0.2413869790009595,0.03290000000000004,0.022142857142857134,4.682355073558286,341621715.3,1.1521874089717739,-0.0037918685485570647,0.06957073377035322,0.0,0.5658,0.4493,0.19644745189257767,0.049904842461408354,0.44868786019302637,-0.0037918685485570647,-0.03548847644299413,-0.06670613775409517,-0.0233230134158926,0,0.4732
2023-07-01,XRP,0.473,0.476,0.464,0.4732,232549409.0,0.47694285714285717,0.494216,0.4848919191919192,0.4813301054964762,0.4870378241373591,46.593406593406606,-0.005707718640882875,-0.00287934323293426,-0.002828375407948615,0.48739999999999994,0.5173421196029226,0.45745788039707724,0.12286466804646165,0.26287583864614167,0.011999999999999955,0.021749999999999988,4.596365173288248,342189061.75,0.6795933447162561,0.0006343835906110762,0.0253592561284868,0.000211461196870351,0.5658,0.4493,0.19568892645815714,0.050507185122569805,0.42711120295104726,0.0006343835906110762,-0.012108559498956062,-0.09139784946236562,-0.00920245398773012,0,0.4845
2023-07-02,XRP,0.4732,0.4961,0.4697,0.4845,337155089.0,0.47611428571428577,0.492864,0.48531212121212125,0.48181778157462846,0.4868498214437377,48.78819810326658,-0.005032039869109217,-0.0033098825601698984,-0.0017221573089393188,0.48536999999999997,0.5094890992238175,0.46125090077618247,0.09938438397023919,0.4819645005825744,0.02639999999999998,0.021935714285714274,4.527495208609757,341219439.0,0.9880887501253995,0.02387996618765853,0.05448916408668727,0.0,0.5658,0.4493,0.1678018575851393,0.07265221878224977,0.4410868995459652,0.02387996618765853,0.0014468788755683804,-0.07731860597981344,0.003694581280788034,1,0.489
2023-07-03,XRP,0.4844,0.4914,0.4784,0.489,357020349.0,0.47754285714285716,0.49148000000000003,0.4857272727272727,0.4829227382567719,0.4870091062619246,47.51619870410368,-0.0040863680051527185,-0.0034651796491666498,-0.0006211883559860687,0.48386000000000007,0.5021346761797197,0.46558532382028034,0.07553704038242343,0.6406317668628257,0.013000000000000012,0.02157857142857142,4.412795793163889,320488897.25,1.1139866374887344,0.009287925696594534,0.026584867075664646,-0.00020639834881318677,0.5272,0.4493,0.07811860940695299,0.08118609406952967,0.44310936786394367,0.009287925696594534,0.05229180116203991,-0.05816640986132515,0.019886958342055783,1,0.4872
2023-07-04,XRP,0.489,0.4935,0.4816,0.4872,299439491.0,0.4780285714285714,0.489448,0.48581010101010097,0.4835807785256246,0.48702324755259824,46.958377801494144,-0.003442469026973649,-0.0034606375247280457,1.8168497754396558e-05,0.484215,0.5024579539390139,0.4659720460609861,0.07535063531288344,0.5818124085051919,0.011900000000000022,0.02063571428571428,4.235573539760731,308241051.95,0.9714458509198584,-0.0036809815950920033,0.024425287356321882,0.0,0.5272,0.4493,0.08210180623973723,0.07779146141215115,0.3003973955489053,-0.0036809815950920033,0.02633242047609019,0.014788585711310143,0.0335352661185635,1,0.4777
2023-07-05,XRP,0.4872,0.4919,0.4696,0.4777,292620010.0,0.4798857142857143,0.488288,0.48543939393939395,0.4826760433670641,0.486332590777685,38.46153846153847,-0.0036565474106208806,-0.003499819501906643,-0.0001567279087142377,0.48409500000000005,0.5024829222374487,0.46570707776255144,0.07596823862030652,0.32610868380289104,0.022299999999999986,0.021214285714285713,4.440922276383863,305984915.65,0.9563216846111219,-0.019499178981937648,0.04668201800293068,0.0,0.5272,0.4493,0.10362151978229012,0.05945153862256654,0.3127560816965725,-0.019499178981937648,0.010150137449778107,-0.0049989585503020795,-0.013868145935566512,0,0.4622
2023-07-06,XRP,0.4777,0.4842,0.4612,0.4622,304125111.0,0.4781,0.485944,0.48462828282828285,0.4795258828467794,0.48454488158460657,35.03787878787878,-0.005018998737827185,-0.0038036553490909376,-0.0012153433887362474,0.48341,0.503975162161694,0.46284483783830593,0.08508372669863695,-0.015677917665707714,0.02300000000000002,0.019635714285714284,4.248315509674228,302358088.1,1.0058441396792255,-0.03244714255809089,0.04976200778883605,0.0,0.5272,0.4493,0.14063176114236262,0.027909995672868938,0.34047101524125334,-0.03244714255809089,-0.023245984784446394,-0.028787560411851154,-0.003613945578231248,0,0.4687
2023-07-07,XRP,0.4622,0.4708,0.4575,0.4687,230688947.0,0.47750000000000004,0.483688,0.48398989898989897,0.47786036240779567,0.48337111985448433,37.52276867030968,-0.005510757446688663,-0.0041450757686106515,-0.0013656816780780118,0.48287500000000005,0.5044131057662908,0.4613368942337092,0.08920778986814727,0.1709320644579328,0.013299999999999979,0.019278571428571426,4.113200646164162,304413551.9,0.7578143139822549,0.014063176114236242,0.028376360145082095,0.0,0.5272,0.4493,0.12481331342009813,0.041391081715383034,0.3449267839233453,0.014063176114236242,-0.032610939112487025,-0.022319566124322066,0.00512820512820511,1,0.4704
2023-07-08,XRP,0.4686,0.4748,0.4649,0.4704,116031881.0,0.4771,0.481736,0.4833131313131313,0.47671261434446444,0.48241024552946576,42.1000981354269,-0.005697631185001328,-0.0044555868518889085,-0.00124204433311242,0.482055,0.5042040144725491,0.4599059855274509,0.09189413852174184,0.2368957428231196,0.00990000000000002,0.018692857142857143,3.9738216715257533,298964118.75,0.38811306682936175,0.0036270535523788006,0.021045918367346983,-0.0002133560913163836,0.5272,0.4493,0.12074829931972793,0.04485544217687076,0.33775001252270087,0.0036270535523788006,-0.03803680981595092,-0.033689400164338634,-0.020920502092050097,0,0.468
2023-07-09,XRP,0.4705,0.4717,0.4664,0.468,80147955.0,0.47474285714285713,0.481252,0.4828939393939394,0.47537221213703734,0.4813427678518881,38.90547263681594,-0.005970555714850778,-0.004758580624481377,-0.0012119750903694009,0.48077500000000006,0.5030731589988225,0.4584768410011775,0.09275922832436173,0.2135413735126157,0.005300000000000027,0.018014285714285715,3.8492063492063493,286862136.1,0.27939537817587906,-0.005102040816326481,0.011324786324786382,0.00021258503401358204,0.5272,0.4493,0.12649572649572643,0.03995726495726506,0.33065481978869116,-0.005102040816326481,-0.039408866995073843,-0.05186385737439214,0.005680622764569598,1,0.478
2023-07-10,XRP,0.4681,0.48,0.4622,0.478,334545737.0,0.47317142857142863,0.481168,0.48248989898989897,0.47577648719302745,0.4810951442316669,49.49596774193548,-0.005318657038639429,-0.0048705959073130165,-0.0004480611313264129,0.48003,0.5016064101204102,0.4584535898795899,0.08989609032939667,0.452957883432152,0.017799999999999983,0.01772857142857143,3.708906156604902,284673127.65,1.1751925436787887,0.02136752136752129,0.03723849372384934,0.00021367521367519012,0.5272,0.4493,0.10292887029288708,0.06004184100418411,0.34607615852982065,0.02136752136752129,0.0006280092108017499,-0.03022925542706434,0.009129511677282487,1,0.4753
2023-07-11,XRP,0.478,0.4784,0.4709,0.4753,225681776.0,0.4714714285714286,0.481144,0.48228181818181814,0.47570318147100027,0.4806658563314607,45.62306900102986,-0.004962674860460425,-0.004889011697942502,-7.366316251792345e-05,0.4788,0.498313126486114,0.45928687351388603,0.08150846485427725,0.4103167807964887,0.007500000000000007,0.01760714285714286,3.7044272790117523,275519725.05,0.8191129544683029,-0.005648535564853563,0.015779507679360417,0.0,0.5272,0.4493,0.109194193141174,0.05470229328844945,0.3392326935473655,-0.005648535564853563,0.028342708784076187,-0.04920984196839373,-0.4222985404145714,0,0.471
2023-07-12,XRP,0.4753,0.4772,0.4648,0.471,220670755.0,0.4705142857142857,0.480808,0.4819626262626262,0.4749796150906546,0.4799498392411614,53.82746051032805,-0.004970224150506797,-0.004905254188455364,-6.49699620514331e-05,0.47766000000000003,0.4961188760563335,0.4592011239436666,0.077288766303787,0.31959898371724177,0.012400000000000022,0.01598571428571429,3.3939945404913567,264416782.95,0.8345565381215906,-0.009046917736166726,0.02632696390658179,0.0,0.5023,0.4493,0.06645435244161357,0.04607218683651804,0.3377400675594466,-0.009046917736166726,0.004907190100277292,-0.04617253948967204,0.13567349212982305,1,0.8153
2023-07-13,XRP,0.471,0.938,0.4695,0.8153,2499971165.0,0.5209571428571429,0.49394799999999994,0.4850919191919192,0.5273365973961419,0.5047914827733213,90.87854056649064,0.022545114622820606,0.0005848195738005378,0.021960295049020067,0.49361999999999995,0.645924937888642,0.3413150621113579,0.6170938693271831,1.5560393000363415,0.46849999999999997,0.0483,5.924199681098982,372145744.7,6.717720679609856,0.7309978768577496,0.5746351036428308,0.0,0.938,0.4493,0.15049674966270074,0.44891450999632043,3.15181091000066,0.7309978768577496,0.7332057823129252,0.6434186655916148,0.00475857242827149,1,0.7179
2023-07-14,XRP,0.8151,0.8253,0.6686,0.7179,1525175518.0,0.5565571428571429,0.50292,0.48726464646464646,0.5566540439561449,0.5205778230656449,73.91643889105818,0.0360762208905,0.007683099837141162,0.02839312105335884,0.50519,0.6874323476120681,0.32294765238793194,0.7214804236507771,1.0835910335527152,0.15670000000000006,0.05714285714285715,7.959723797584224,438749644.8,3.476186331034495,-0.119465227523611,0.21827552583925347,-0.0002453084754077983,0.938,0.4493,0.3065886613734503,0.37414681710544645,3.2128570438208697,-0.119465227523611,0.5339743589743589,0.4756423432682426,-0.04325120514193892,0,0.7145
2023-07-15,XRP,0.7178,0.7362,0.6919,0.7145,703355719.0,0.5914285714285714,0.511784,0.4893040404040404,0.5809380371975603,0.5349428704366934,73.41354550747138,0.0459951667608669,0.015345513221886941,0.03064965353897996,0.5164000000000001,0.7209966404004667,0.3118033595995334,0.7923959736656337,0.984123296482898,0.044300000000000006,0.05945,8.320503848845346,464338272.25,1.5147485379394117,-0.0047360356595625985,0.06200139958012597,-0.00013929516645770857,0.938,0.4493,0.31280615815255414,0.3711686494051785,3.2149006481127578,-0.0047360356595625985,0.4947698744769875,0.45727105853559036,0.01274749118524543,1,0.7468
2023-07-16,XRP,0.7144,0.79,0.702,0.7468,946644269.0,0.6312571428571429,0.52166,0.4917484848484848,0.6064552622475564,0.5506364379222156,74.45459630803654,0.0558188243253408,0.023440175442578245,0.032378648882762553,0.52979,0.7577944034662488,0.30178559653375114,0.8607350212961696,0.9758899317313486,0.08800000000000008,0.06385,8.549812533476166,496403584.35,1.9070053054503089,0.04520643806857949,0.11783610069630433,-0.0001399580125962057,0.938,0.4493,0.2560257096946973,0.39836636314943763,3.207101572732992,0.04520643806857949,0.5712181779928467,0.5590814196242173,-0.05206324720401079,0,0.7374
2023-07-17,XRP,0.7468,0.7662,0.7122,0.7374,608872143.0,0.6683142857142857,0.531404,0.4940919191919192,0.6266006065194791,0.5644711405367419,72.94900221729492,0.062129465982737275,0.031178033550610457,0.030951432432126818,0.54247,0.7872920500905225,0.29764794990947746,0.902619684371569,0.8981054809563213,0.05399999999999994,0.06677857142857144,9.055949474989346,512267994.3,1.1885812695208626,-0.012587038028923359,0.07323026851098445,0.0,0.938,0.4493,0.27203688635747203,0.39069704366693797,3.2115137135963736,-0.012587038028923359,0.5656050955414014,0.524183546920215,-0.05122575923893147,0,0.7779
2023-07-18,XRP,0.7373,0.785,0.7304,0.7779,598030609.0,0.7115428571428571,0.542676,0.4967212121212122,0.6498774362879773,0.5802810715616781,75.06466632177963,0.06959636472629926,0.038861699785748535,0.03073466494055073,0.55813,0.821380579846415,0.29487942015358504,0.9433306930156593,0.917415984664151,0.05459999999999998,0.06982857142857143,8.976548583181827,525877636.5,1.1372048695210106,0.05492270138323829,0.07018897030466638,-0.00013561160835381069,0.938,0.4498,0.2058105154904228,0.4217765779663196,3.197142260701436,0.05492270138323829,-0.04587268490126328,0.6739832149774048,0.03235960715185082,1,0.8199
2023-07-19,XRP,0.778,0.8547,0.7685,0.8199,913495953.0,0.7613857142857142,0.556012,0.4997838383838384,0.6760347537842878,0.598031022955616,77.93925538863488,0.07800373082867174,0.04669010599433344,0.0313136248343383,0.57539,0.8600075413464625,0.29077245865353746,0.9893030513094165,0.929541339657558,0.08620000000000005,0.07439285714285715,9.073406164514838,560991706.25,1.6283591055317852,0.053991515618974084,0.10513477253323583,0.00012855122766421002,0.938,0.4498,0.14404195633613853,0.451396511769728,3.197428776479951,0.053991515618974084,0.1420810697868784,0.7271961238677058,0.02969013354077532,1,0.7942
2023-07-20,XRP,0.8198,0.8489,0.771,0.7942,643507521.0,0.7583714285714286,0.568168,0.5027060606060606,0.6942140224341251,0.6125623623666512,76.66238355284293,0.08165166006747393,0.05368241680896172,0.02796924325851221,0.5914550000000001,0.8877464175356136,0.2951635824643866,1.0019068823008124,0.8421378210788546,0.07789999999999997,0.07831428571428571,9.860776342770802,573486470.35,1.1220971274305145,-0.031345286010489026,0.09808612440191383,-0.00012196609342601414,0.938,0.4575,0.1810627046084109,0.42394862754973556,3.206352137122474,-0.031345286010489026,0.1115465360391883,0.6794248255445126,0.05210748874641924,1,0.7713
2023-07-21,XRP,0.7942,0.7987,0.7601,0.7713,411233974.0,0.766,0.5798599999999999,0.505320202020202,0.7060734035988047,0.6243209337219655,73.67762128325509,0.08175246987683915,0.05929642742253733,0.02245604245430182,0.60636,0.9075550471389806,0.30516495286101947,0.9934528898310594,0.773809283331096,0.03859999999999997,0.08012142857142858,10.38784241818081,582420698.6,0.7060771964123322,-0.028834046839587013,0.050045377933359225,0.0,0.938,0.4575,0.21612861402826392,0.4068455853753403,3.215006606076034,-0.028834046839587013,0.03280664167113012,0.6299661876584952,-0.007177681473456099,0,0.7331
2023-07-22,XRP,0.7713,0.7799,0.7215,0.7331,324984749.0,0.7686571428571429,0.5898319999999999,0.5074454545454545,0.7102313415068882,0.6323787868944645,69.44485566247225,0.07785255461242369,0.06300765286051467,0.014844901751909015,0.61879,0.9193283723639263,0.3182516276360737,0.9713743672778369,0.6901753827653999,0.05840000000000001,0.08358571428571428,11.4016797552468,581812181.6,0.5585732978403489,-0.04952677298068198,0.0796617105442641,0.0,0.938,0.4575,0.2794980220979402,0.37593779839039687,3.234787314462992,-0.04952677298068198,-0.005831299159208103,0.5131062951496388,0.0517020367469021,1,0.7384
