timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore,symbol,sma_7,sma_25,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_position,tr,atr,atr_percent,volume_sma,volume_ratio,price_change,price_range,volatility,resistance_20,support_20,dist_to_resistance,dist_to_support,momentum_1d,momentum_5d,momentum_20d,target_return,target_direction
2022-02-23,86.39,93.4,84.38,84.59,3193694.1,1645660799999,284825279.1137,446087,1581179.05,141085328.7901,0,SOL,88.47142857142856,100.3036,92.14864517343854,96.33815177135126,27.199253963319862,-4.189506597912725,-2.465178513117274,-1.7243280847954514,100.057,122.76719441850545,77.34680558149455,0.1594701103175788,9.02000000000001,8.527142857142858,10.080556634522825,2430963.7735,1.3137563524452907,-0.020722389442000333,0.10663198959687918,1.0338278293443908,121.93,81.06,0.4414233360917366,0.04173070102849038,-0.020722389442000333,-0.05864678388604494,-0.16881202711997634,-0.0361341818574048,0
2022-02-24,84.58,93.9,75.35,89.36,7497540.08,1645747199999,625458651.9577,1032742,3780420.76,316003413.5444,0,SOL,87.87714285714286,100.14640000000001,91.71857155814334,95.78671835599485,36.29991850040749,-4.068146797851512,-2.7858762424273986,-1.282270555424113,98.89399999999999,121.27525098803626,76.51274901196372,0.2870092247056181,18.55000000000001,9.159285714285716,10.249872106407471,2596521.3635,2.887532598573977,0.056389644165977026,0.20758728737690255,0.9455315986849626,121.93,75.35,0.36448075201432417,0.15678155774395708,0.056389644165977026,-0.020926920127095405,-0.2065352512875156,0.027485315305330715,1
2022-02-25,89.35,95.0,86.86,92.71,3691896.58,1645833599999,332795301.0672,532273,1857528.5,167507861.0706,0,SOL,88.28428571428572,99.87519999999999,91.8714151457063,95.54478458915527,46.53105702869596,-3.6733694434489763,-2.9634209758798025,-0.7099484675691738,97.842,119.23938754344117,76.44461245655883,0.3800788182767412,8.14,8.812142857142858,9.505061867266592,2648665.2355,1.393870592069392,0.03748880931065357,0.08780066875202244,0.963982861719569,121.93,75.35,0.31517635638011016,0.1872505662819545,0.03748880931065357,0.021935626102292716,-0.18496703296703298,0.05371949083265215,1
2022-02-26,92.73,95.49,89.23,90.23,2279602.17,1645919999999,209017446.4943,347752,1113558.58,102126486.5063,0,SOL,88.13571428571429,99.08359999999999,91.61844700712291,95.12876029765808,44.971037388099006,-3.5103132905351657,-3.072822160547974,-0.43749112998719175,96.5895,116.57508688550067,76.60391311449933,0.34089784211906865,6.259999999999991,8.76,9.708522664302338,2684555.5880000005,0.8491543927009194,-0.026750080897421924,0.06937825556910109,0.961328727188067,121.93,75.35,0.3513243932173335,0.164911891831985,-0.026750080897421924,0.08763259402121526,-0.21729701596113804,-0.1409510433386839,0
2022-02-27,90.25,92.19,84.08,85.63,2593533.97,1646006399999,228781062.1315,396197,1257121.49,110943166.7723,0,SOL,87.40857142857143,98.43359999999998,90.69578109713132,94.38833958689824,43.82483749572357,-3.692558489766924,-3.196790024086113,-0.4957684656808108,94.9935,112.9236936174124,77.0633063825876,0.23889015925330265,8.11,8.91,10.405231811281093,2677697.4965,0.9685686950785108,-0.050980826776016896,0.09470979796800187,0.9654364209594992,120.36,75.35,0.40558215578652346,0.12005138386079647,-0.050980826776016896,-0.008682565408659415,-0.27154402381965126,0.010338536387593855,1
2022-02-28,85.61,103.0,84.17,99.68,4212075.57,1646092799999,392961670.0973,666863,2137538.42,199549660.3266,0,SOL,89.79714285714284,98.35,92.07970276331181,94.79922800990654,52.398898391071164,-2.7195252465947277,-3.101324379027031,0.38179913243230335,94.30499999999999,110.19227726664862,78.41772273335137,0.6691605147246812,18.83,9.735714285714286,9.766968585186882,2747726.4,1.5329312154223216,0.16407801004320932,0.18890449438202245,1.2242015818409513,117.08,75.35,0.1745585874799357,0.24408105939004826,0.16407801004320932,0.17838988060054373,-0.12137505509034818,-0.020063567739372345,0
2022-03-01,99.67,102.03,94.21,98.66,3665336.76,1646179199999,359368373.9761,572030,1837769.13,180263667.6186,0,SOL,91.55142857142856,97.7916,93.09313070686083,95.0979427095574,44.36411436082813,-2.0048120026965677,-2.8819985810416684,0.8771865783451007,93.5415,106.68918945080232,80.39381054919768,0.6946539739607117,7.820000000000007,9.622857142857145,9.753554776867166,2825272.669,1.2973391206510834,-0.010232744783306713,0.07926211230488554,1.2237680725198423,115.38,75.35,0.1694709101966349,0.2362659639164809,-0.010232744783306713,0.10407341092211286,-0.13402966733959454,0.05291779962350973,1
2022-03-02,98.65,106.43,96.76,100.68,4306326.64,1646265599999,441097205.6531,689840,2185961.51,224014825.8598,0,SOL,93.85000000000001,97.2688,94.26138948740511,95.52841670623327,49.00371496116177,-1.2670272188281615,-2.5589768289473747,1.2919496101192132,93.26700000000001,105.5021127153736,81.03188728462642,0.80293958758081,9.670000000000002,9.790000000000001,9.72387763210171,2901509.9125,1.484167474819888,0.020474356375430824,0.09604688120778705,1.1945482192120993,108.14,75.35,0.07409614620580049,0.2515891934843068,0.020474356375430824,0.08596699385179596,-0.05170952246397287,0.08265398550724656,1
2022-03-03,100.69,101.7,94.0,95.62,2595560.67,1646351999999,253940370.881,374852,1325251.55,129711142.3493,0,SOL,94.74428571428572,96.48240000000001,94.47056528285033,95.53545794675556,51.87701108330354,-1.0648926639052263,-2.2601396581349835,1.1952469942297572,93.2215,105.41220789361185,81.03079210638816,0.5983741067759017,7.700000000000003,9.590714285714288,10.030029581378672,2904426.562,0.8936568422693002,-0.05025824394119982,0.08052708638360179,1.1475309262503968,106.43,75.35,0.11305166283204353,0.21198494038904003,-0.05025824394119982,0.05973622963537628,-0.00942712110224797,-0.014615642084123692,0
2022-03-04,95.63,95.94,87.0,88.32,2854970.19,1646438399999,260751773.1297,364380,1413353.12,129131372.1983,0,SOL,94.11714285714285,95.3132,93.523716263153,94.98226271182853,48.707620006713654,-1.45854644867552,-2.0998122871907277,0.6412658385152077,92.8395,105.14713815043761,80.53186184956239,0.3163945045849714,8.939999999999998,9.725000000000003,11.011096014492757,2956978.5379999997,0.9655025064642523,-0.07634386111692126,0.1012228260869565,1.1943879728477227,106.43,75.35,0.20504981884057988,0.14685235507246377,-0.07634386111692126,0.0314142239869204,-0.07961650687786581,0.05983209175830684,1
2022-03-05,88.33,91.22,86.0,89.63,1495553.5,1646524799999,132577728.3357,202202,766442.51,67975724.2272,0,SOL,94.03142857142858,94.36040000000001,92.92435722493721,94.57297674571986,48.62138533960995,-1.6486195207826455,-2.009569803294581,0.3609502825119355,92.6785,105.0695209850776,80.2874790149224,0.3769875378440854,5.219999999999999,9.801428571428573,10.935432970465886,2970952.044,0.5033920029171631,0.014832427536231929,0.05823942876269105,1.1885749939104757,106.43,75.35,0.18743724199486791,0.15932165569563764,0.014832427536231929,-0.10082263242375611,-0.034679590737749066,0.03563556208670082,1
2022-03-06,89.61,89.96,84.09,84.57,1828270.57,1646611199999,158938647.3889,212997,919565.61,79961202.2557,0,SOL,93.88,93.18599999999998,91.63848011510478,93.8098801360138,45.19456165025785,-2.1714000209090187,-2.0419369746487828,-0.12946304626023597,92.0885,104.85738698112894,79.31961301887105,0.20559297724572448,5.86999999999999,9.582142857142857,11.330427878849306,2972729.5075,0.6150141024897806,-0.05645431217226382,0.06940995624926086,1.1991085549619773,106.43,75.35,0.25848409601513556,0.10902211185999763,-0.05645431217226382,-0.14281370362862356,-0.12244474421500473,-0.0080174927113702,0
2022-03-07,84.58,86.71,79.92,81.66,3230989.34,1646697599999,268367077.2916,363488,1581807.88,131457031.8629,0,SOL,91.30571428571429,92.20559999999999,90.10273168945126,92.88504934771245,48.90091308758877,-2.782317658261192,-2.190017239246577,-0.5923004190146153,90.8955,102.81050332398311,78.98049667601688,0.11244240774107357,6.789999999999992,9.101428571428572,11.145516252055563,3016167.802,1.0712233377259557,-0.0344093650230578,0.08314964486896881,1.1171505068332577,106.43,75.35,0.3033308841538086,0.07727161400930692,-0.0344093650230578,-0.1889153754469608,-0.22611827141774077,-0.06518282988871238,0
2022-03-08,81.65,85.04,81.3,82.32,2604534.79,1646783999999,216640314.7061,268988,1288756.53,107247531.8765,0,SOL,88.97142857142858,91.63719999999999,88.90499395915005,92.08249429308387,46.399432422844974,-3.1775003339338213,-2.3875182626040243,-0.7899820713297969,89.9185,101.23753896794676,78.59946103205323,0.1643487127521418,3.740000000000009,8.904285714285715,10.8166736082188,3040236.586,0.8566881939364964,0.008082292432035176,0.04543245869776493,1.1147880301507176,106.43,75.35,0.2928814382896017,0.08466958211856171,0.008082292432035176,-0.1390922401171304,-0.1918319261731789,0.06262821286352116,1
2022-03-09,82.32,89.92,81.9,88.06,3355218.73,1646870399999,293276442.5009,336022,1656118.93,144779609.5643,0,SOL,87.16857142857143,91.3212,88.77495865765694,91.77750887596838,52.875849494447195,-3.002550218311441,-2.510526848292009,-0.4920233700194321,89.6455,100.86170721146543,78.42929278853457,0.4293210275939238,8.019999999999996,8.832857142857142,10.030498685960868,3107943.4575,1.0795623459311277,0.06972789115646272,0.09107426754485573,1.112587834545195,106.43,75.35,0.2086077674312969,0.14433340903929148,0.06972789115646272,-0.0029438405797100886,-0.058383233532934065,0.027271600347093194,1
2022-03-10,88.06,88.57,80.63,82.87,2828491.21,1646956799999,235307930.7831,288708,1379156.11,114671021.1684,0,SOL,85.34714285714286,90.92200000000001,87.86628925337385,91.10331884391131,44.65843621399178,-3.2370295905374604,-2.6558294705694228,-0.5812001199680377,89.296,100.91254065727436,77.67945934272565,0.22341163391116797,7.939999999999998,8.075,9.744177627609506,3148864.1855,0.8982576076239601,-0.05893708834885303,0.09581271871606127,1.1285757025320475,106.43,75.35,0.2843007119584892,0.09074453964040075,-0.05893708834885303,-0.07542117594555386,-0.07778766970843531,-0.008724502334725881,0
2022-03-11,82.86,84.29,80.07,80.67,2528334.85,1647043199999,206921492.6402,232541,1183428.02,96900077.1748,0,SOL,84.25428571428571,90.294,86.75894692867955,90.31491585518057,39.89932885906042,-3.5559689265010235,-2.8358594173343525,-0.7201095091666709,88.76599999999999,100.95639552918188,76.5756044708181,0.1679353028119784,4.220000000000013,7.795,9.66282385025412,3211002.021,0.7873974645498985,-0.0265476046820321,0.0523118879385151,1.1299690319592475,106.43,75.35,0.3193256477005083,0.06594768811206157,-0.0265476046820321,-0.046115643845335175,-0.1161389284540374,0.033659342055125,1
2022-03-12,80.67,82.75,80.57,81.38,1362268.13,1647129599999,111234273.6544,128794,641797.89,52415337.2535,0,SOL,83.07571428571428,89.32839999999999,85.93127692355773,89.64074675071492,42.34826214767421,-3.709469827157193,-3.0105830952923043,-0.6988867318648886,88.299,100.8834547379946,75.71454526200542,0.2250973465258537,2.180000000000007,7.503571428571429,9.220412175683743,3151141.7505,0.43230937795287855,0.008801289202925444,0.026787908577046042,1.131370237333907,106.43,75.35,0.30781518800688146,0.07409682968788402,0.008801289202925444,-0.0034288513348028626,-0.10295414462081132,-0.030657473528687418,0
2022-03-13,81.4,83.34,77.65,78.73,2009434.97,1647215999999,162105572.6583,198659,912856.48,73590054.9793,0,SOL,82.24142857142859,88.4032,84.8232299054791,88.81862854353959,43.82605583392986,-3.995398638060493,-3.2075476431659875,-0.7878509948945056,88.0875,101.18162544054144,74.99337455945857,0.14268327646275109,5.689999999999998,7.330714285714286,9.31120828872639,3048459.359,0.6591641000781339,-0.03256328336200531,0.0722723231296837,1.079285358400241,106.43,75.35,0.3518353867648927,0.04293153816842385,-0.03256328336200531,-0.043610301263362405,-0.05098842815814841,-0.0195557701593434,0
2022-03-14,78.72,82.29,78.0,81.22,2079919.39,1647302399999,167010301.5519,209032,964467.08,77446948.2656,0,SOL,82.17857142857143,87.91120000000001,84.26881983996931,88.24680571148781,29.174187725631768,-3.9779858715184986,-3.361636189639142,-0.6163496818793566,87.82950000000001,101.2641942456346,74.39480575436542,0.2540137542710481,4.290000000000006,6.292142857142858,7.747036268336442,3010677.6105000004,0.6908475961511454,0.031627079893306265,0.05281950258557013,1.0728049418258578,106.43,75.35,0.310391529180005,0.07227283920216701,0.031627079893306265,-0.07767431296843064,-0.05973605001157667,-0.05616953400934255,0
2022-03-15,81.23,85.99,78.72,82.84,2123603.37,1647388799999,173536935.3186,249623,992773.73,81168252.8572,0,SOL,82.25285714285714,87.63040000000001,84.04897892172947,87.84040434739147,32.39091718610865,-3.7914254256619984,-3.4475944388537036,-0.3438309868082947,87.74199999999999,101.28786687789626,74.19613312210372,0.31905919923076614,7.269999999999996,6.252857142857144,7.548113402772988,2957173.074,0.7181194055468395,0.019945826151194446,0.0877595364558184,1.072972360243018,106.43,75.35,0.28476581361661035,0.09041525832930962,0.019945826151194446,-0.0003620127911185822,-0.020688024589194942,-0.0003416856492027831,0
2022-03-16,82.84,87.98,81.53,87.77,2638790.33,1647475199999,222116241.7732,313840,1318936.75,111066415.0867,0,SOL,82.21142857142857,87.49040000000001,84.62149324220243,87.83511818572903,36.50428601296256,-3.2136249435265967,-3.4008003647108653,0.18717542118426866,87.6625,101.18703034499292,74.13796965500707,0.5039742600023002,6.450000000000003,6.022857142857143,6.862090854343333,2714235.5865,0.9722038658415475,0.059512312892322505,0.07348752421100607,1.0761808617518718,106.43,77.65,0.21260111655463157,0.11530135581633805,0.059512312892322505,0.08801289202925489,-0.01779319606087737,-0.022271714922049046,0
2022-03-17,87.77,91.0,86.58,87.8,2616451.8,1647561599999,232117458.5886,286766,1229076.55,109055930.2839,0,SOL,82.9157142857143,87.37359999999998,85.1105300876778,87.83248406828865,40.864485981308405,-2.7219539806108486,-3.2650306815111083,0.5430767009002597,87.417,100.73238579791706,74.10161420208294,0.5143818589191727,4.420000000000002,5.788571428571429,6.5929059550927445,2660463.3475,0.9834571870567744,0.0003418024381907081,0.05034168564920275,1.063313210106293,106.43,77.65,0.2121867881548976,0.11560364464692474,0.0003418024381907081,0.07888916195625462,-0.052960845647718635,-0.027190986891994395,0
2022-03-18,87.8,92.28,84.41,89.8,2935949.01,1647647999999,257737465.0237,283557,1385763.65,121609225.0639,0,SOL,84.22,87.64720000000001,85.83203169634835,87.97992438309493,51.97333333333333,-2.147892686746573,-3.041602547554109,0.8937098608075358,87.3955,100.69313805699116,74.09786194300884,0.5904107928676795,7.8700000000000045,5.712142857142858,6.360960865415209,2693280.6895,1.090101385067685,0.02277904328018221,0.08763919821826285,1.0615928207022265,106.43,77.65,0.18518930957683752,0.13530066815144756,0.02277904328018221,0.14060713832084337,-0.0047655990247147395,0.04163845633039953,1
2022-03-19,89.81,94.55,89.25,92.31,2058348.96,1647734399999,189155993.9181,262632,1062341.41,97622352.9093,0,SOL,85.78142857142858,87.8844,86.82869445130275,88.30412866283004,53.46253229974162,-1.4754342115272863,-2.7283682803110976,1.2529340687838113,87.7295,101.17516684259685,74.28383315740315,0.6703336864441949,5.299999999999997,5.717857142857143,6.194190383335655,2666521.4390000002,0.771922899210562,0.027951002227171617,0.05741523128588449,1.0404397236113392,106.43,77.65,0.15296284259560183,0.1588126963492579,0.027951002227171617,0.13654272346712637,0.07801004320915572,0.00033863867253636215,1
2022-03-20,92.31,92.55,87.82,88.62,1500458.29,1647820799999,135160820.5356,169914,697997.16,62857380.4215,0,SOL,87.19428571428571,88.0456,87.10429214495822,88.32775991849351,55.424591481382286,-1.2234677735352903,-2.427387717704566,1.2039199441692756,87.1765,99.40757048721252,74.94542951278748,0.559009552823245,4.730000000000004,5.636428571428573,6.360221813844023,2530940.575,0.5928461161123864,-0.03997400064998369,0.05337395621755815,0.7721288881298457,106.43,77.65,0.20097043556759198,0.12378695554051003,-0.03997400064998369,0.0697730564944472,-0.1109550561797753,-0.020347229901581332,0
2022-03-21,88.62,91.28,86.74,88.59,1985082.57,1647907199999,176751354.7868,203260,1012928.19,90221048.3162,0,SOL,88.24714285714286,88.0148,87.3328711633732,88.34736437896974,60.05805515239479,-1.014493215596545,-2.1448084708418134,1.1303152552452684,86.673,97.68163412341245,75.66436587658755,0.5870680221773857,4.540000000000006,5.475714285714289,6.180962056343028,2446927.8655000003,0.811255042695904,-0.0003385240352065111,0.05124731911050916,0.772017924769341,106.43,77.65,0.20137713060164808,0.12349023591827517,-0.0003385240352065111,0.009342599977213206,-0.10206770727751868,-0.04700179154810824,0
2022-03-22,88.58,93.98,88.0,90.43,2611345.56,1647993599999,239094582.9373,271852,1304268.17,119404119.9535,0,SOL,89.33142857142857,87.92360000000001,87.80936765562122,88.50295102911824,61.38085882683134,-0.6935833734970203,-1.8545631667010887,1.1609797932040684,86.1605,95.20214045432388,77.11885954567612,0.7361020669627629,5.980000000000004,5.635714285714288,6.232129034296459,2362178.8115000003,1.105481747311829,0.020769838582232802,0.06612849718013937,0.77220320563131,101.7,77.65,0.12462678314718562,0.14132478159902687,0.020769838582232802,0.029954441913439656,-0.10180770758839885,-0.07261532447224384,0
2022-03-23,90.44,96.36,89.19,94.89,2854825.2,1648079999999,265825349.012,297282,1493500.13,139165028.5957,0,SOL,90.34857142857142,88.11,88.89872498235046,88.97980418749863,59.94177583697234,-0.08107920514817124,-1.4998660960818055,1.4187868909336343,86.124,95.00939760091347,77.23860239908652,0.9932812460243086,7.170000000000002,5.575000000000003,5.875223943513545,2375142.0379999997,1.2019597793839396,0.04931991595709384,0.07556117609864055,0.7761915911169673,96.36,77.65,0.015491621877963947,0.18168405522183576,0.04931991595709384,0.05668151447661485,-0.007634386111692204,0.037728194726166286,1
2022-03-24,94.88,103.7,93.26,102.32,4777008.51,1648166399999,474517921.1292,577470,2501927.04,248453993.2903,0,SOL,92.42285714285715,88.7776,90.96358347482462,89.97519241084694,76.57830008198962,0.988391063977673,-1.002214351688847,1.99060541566652,86.824,98.27367827633519,75.3743217236648,1.1767002367231556,10.439999999999998,5.753571428571432,5.623115156930641,2471243.954,1.9330380160436398,0.07830119085256615,0.10203283815480843,0.763481548055989,103.7,77.65,0.013487099296325349,0.24110633307271295,0.07830119085256615,0.10843895569277429,0.15851449275362328,-0.030767718470461114,0
2022-03-25,102.32,104.86,96.95,98.6,3360440.57,1648252799999,341404558.2387,437293,1656758.79,168444166.4866,0,SOL,93.67999999999999,88.7344,92.13843939069947,90.61839019838187,73.52400944633955,1.5200491923176003,-0.4977613895673527,2.017810581884953,87.2725,99.83375517529798,74.711244824702,0.9508904501150413,7.909999999999997,6.017142857142859,6.102578962619532,2564488.3075,1.31037468962997,-0.03635652853792026,0.08022312373225149,0.785849427513513,104.86,77.65,0.06348884381338749,0.21247464503042587,-0.03635652853792026,0.11261566237869536,0.10007809885083119,-0.04960762331838564,0
2022-03-26,98.6,103.4,97.63,101.73,1906343.44,1648339199999,192503281.4375,259494,967949.31,97722561.219,0,SOL,95.02571428571427,88.85719999999999,93.61408812347072,91.44662690672682,75.10486059708859,2.1674612167439022,0.035283345837364304,2.132177870906538,88.1305,102.17158179218181,74.08941820781818,0.9842753642946627,5.77000000000001,6.27357142857143,6.166884329668171,2568391.9510000004,0.7422322902303784,0.0317444219066938,0.05671876535928448,0.7411578989393227,104.86,77.65,0.03076771847046098,0.23670500344047968,0.0317444219066938,0.14832373857094483,0.20290883291947504,0.012198581560283639,1
2022-03-27,101.73,107.46,98.77,107.04,2351080.64,1648425599999,242015312.5972,345634,1235334.26,127285453.9821,0,SOL,97.65714285714286,89.1116,95.6796414814468,92.60838617870648,82.77379022921973,3.0712553027403118,0.6424779323627701,2.4287773703775417,89.3995,105.42557411623166,73.37342588376835,1.0503687263661539,8.689999999999998,6.487857142857145,6.061152039291054,2524396.5160000003,0.9313436399941537,0.05219699203774697,0.08118460388639759,0.7338028492234279,107.46,77.65,0.003923766816143381,0.27457025411061287,0.05219699203774697,0.18367798297025328,0.31080088170462905,-0.05258914173087259,0
2022-03-28,107.04,113.87,105.22,105.75,4146023.22,1648511999999,454984710.5219,653182,2087436.28,229173458.1359,0,SOL,100.10857142857142,89.5168,97.22894546627717,93.58706088752261,79.20933555608478,3.6418845787545564,1.2423594158767077,2.3995251628778487,90.571,107.79850420265903,73.34349579734096,0.9405455317682393,8.650000000000006,6.799285714285716,6.429584599797368,2601470.9375,1.5937226744436772,-0.012051569506726478,0.08179669030732865,0.7420844365269753,113.87,77.65,0.07678486997635939,0.26572104018912523,-0.012051569506726478,0.1144483085678154,0.2846209912536444,-0.07614633338851173,0
2022-03-29,105.75,115.7,105.49,111.62,3727259.92,1648598399999,416037180.6463,590421,1847845.03,206246798.99,0,SOL,103.13571428571429,90.4488,99.44297569280606,94.9294661551368,81.12024221453287,4.513509537669265,1.8965895748025574,2.6169199628667075,91.749,111.31663912822992,72.18136087177007,1.0077515961374315,10.210000000000008,7.009285714285717,6.27959659047278,2620072.997,1.4225786549717263,0.05550827423167859,0.0914710625335962,0.7235729717505659,115.7,77.65,0.03655258914173085,0.30433614047661706,0.05550827423167859,0.09089132134480082,0.26754485578014986,-0.015883359126822483,0
2022-03-30,111.62,125.26,107.11,120.82,5250424.16,1648684799999,615094936.7057,827629,2742472.31,321357459.9801,0,SOL,106.84,91.6964,102.73177610988677,96.85609671624826,82.71629380320728,5.8756793936385066,2.6924076695219776,3.183271724116529,93.64649999999999,116.64771578022396,70.64528421977602,1.0906970366184574,18.150000000000006,7.845000000000003,6.4931302764443,2741169.6445,1.915395557708249,0.0824225049274323,0.1502234729349446,0.7068944284165886,125.26,77.65,0.03674888263532538,0.3573083926502234,0.0824225049274323,0.22535496957403645,0.45794618076505356,-0.08734760630389538,0
