timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore,symbol,sma_7,sma_25,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_position,tr,atr,atr_percent,volume_sma,volume_ratio,price_change,price_range,volatility,resistance_20,support_20,dist_to_resistance,dist_to_support,momentum_1d,momentum_5d,momentum_20d,target_return,target_direction
2022-02-25,2596.26,2834.97,2571.72,2768.49,679394.1762,1645833599999,1818778014.6036112,1102014,360732.9676,966041209.4096969,0,ETH,2647.7614285714285,2878.3071999999997,2743.5550641899913,2791.8424515936863,43.87293613677162,-48.28738740369499,-12.88422162145929,-35.4031657822357,2889.334,3326.857865329231,2451.8101346707685,0.3619001046844994,263.25,205.99999999999997,7.440879324108088,503273.1735300001,1.349951103959451,0.06636237577998605,0.09508793602288614,0.7802496408982774,3283.66,2300.0,0.18608338841751285,0.16922221138599014,0.06636237577998605,0.05587359219524113,-0.08104492722354084,0.06216777043629795,1
2022-02-26,2768.05,2878.0,2727.5,2779.47,418485.2529,1645919999999,1169315477.8095,781683,216251.6942,604354686.841964,0,ETH,2650.0242857142853,2877.9968,2749.0901261046847,2790.8739757651742,44.63910786387232,-41.78384966048952,-18.665347922222544,-23.11850173826698,2875.558,3308.4458559335394,2442.6701440664606,0.3890151355796495,150.5,207.62999999999997,7.470129197293009,511727.706345,0.8177889289775192,0.003966060921296366,0.05414701363929095,0.7770909821075774,3283.66,2300.0,0.18139789240394755,0.17250411049588585,0.003966060921296366,0.08233970140419467,-0.09018687458878749,-0.10413050548622871,0
2022-02-27,2779.47,2836.33,2557.98,2616.79,650198.7785,1646006399999,1757950720.803781,1149184,318022.3875,860366198.543408,0,ETH,2649.281428571429,2875.4416,2728.7060739290223,2777.3042701374065,41.01386396076824,-48.59819620838425,-24.65291243425188,-23.94528377413237,2849.409,3278.2603416779148,2420.5576583220854,0.22878830331991037,278.3499999999999,219.10499999999996,8.37304483737709,521484.13262499997,1.2468237053102418,-0.05852914404544751,0.10637078252362624,0.7966769495344145,3283.66,2300.0,0.2548427653728423,0.12106053600021399,-0.05852914404544751,-0.007396758323249708,-0.16656634084662258,-0.0186068077128545,0
2022-02-28,2616.79,2951.6,2568.62,2920.95,733794.4488,1646092799999,2004492152.838274,1203874,382192.1865,1045287838.386042,0,ETH,2699.7,2884.4611999999997,2758.3191696647327,2788.45811653106,49.73505467508068,-30.138946866327387,-25.750265183866585,-4.388681682460803,2839.6220000000003,3251.383881193744,2427.8601188062567,0.5987561060341727,382.98,236.7492857142857,8.105215279764655,532435.1758800001,1.378185518241158,0.11623401190007598,0.13111487700919222,0.957960575507997,3283.66,2300.0,0.12417535390883105,0.21258494667830666,0.11623401190007598,0.13227843439766485,-0.06280380788593032,0.00984969293930038,1
2022-03-01,2920.83,3037.94,2854.09,2976.33,673901.6976,1646179199999,1983738648.0916271,1237486,336703.7636,991272629.435511,0,ETH,2748.2771428571427,2883.7148,2791.894897251361,2802.9940936328594,42.91575772910355,-11.099196381498587,-22.819739796482008,11.720543414983421,2826.2414999999996,3198.146283755197,2454.336716244802,0.7017835028693722,183.8499999999999,229.58642857142854,7.713742379757236,547616.866195,1.2306080020552752,0.018959585066502305,0.06177070418938757,0.9435959399028917,3283.66,2300.0,0.10325803926311933,0.22723622716567046,0.018959585066502305,0.14641784146059633,-0.08249536058003548,0.03998249817395272,1
2022-03-02,2976.33,3043.91,2914.21,2947.3,614623.7461,1646265599999,1828572588.461256,1050193,307323.4319,914601548.810062,0,ETH,2800.79,2881.1008,2815.824843690752,2814.1225964456407,43.88171787377459,1.7022472451112662,-17.914925132677578,19.617172377788844,2819.982,3178.4056713047553,2461.5583286952447,0.6776082471569603,129.69999999999982,228.65499999999997,7.758117599158551,549437.411585,1.1186419656552917,-0.009753622750165336,0.044006378719505926,0.9176001941126326,3196.19,2300.0,0.08444678180029175,0.2196247412886371,-0.009753622750165336,0.0645875549487267,-0.04074545401286889,0.08080927500858093,1
2022-03-03,2947.31,2970.97,2785.0,2833.99,446192.2353,1646351999999,1282099960.458349,770738,215583.3099,619536616.1224071,0,ETH,2834.7599999999998,2872.2607999999996,2818.621606254525,2815.6500711763006,47.79592085421394,2.971535078224406,-13.737348779383282,16.708883857607688,2815.3044999999997,3170.2427983576904,2460.366201642309,0.5263221806247147,185.9699999999998,219.90642857142853,7.759604958783502,548645.729595,0.8132611104607899,-0.038445356767210837,0.06562126189577233,0.9098862156891412,3196.19,2300.0,0.12780567327337086,0.1884233889322121,-0.038445356767210837,0.019615250389462657,-0.03195515688940209,-0.016152936982909094,0
2022-03-04,2834.0,2836.17,2573.0,2622.1,556178.7588,1646438399999,1499282207.482794,934846,272794.9911,735559329.811336,0,ETH,2813.847142857143,2851.554,2788.3680796802637,2800.8109607713036,44.4291054285957,-12.442881091039908,-13.478441145442208,1.0355600544022998,2800.4655,3161.926528108222,2439.0044718917775,0.2532714647917772,263.1700000000001,224.8492857142857,8.575160585572087,559642.15188,0.9938114149043893,-0.07476737744311024,0.10036611875977274,0.9636328367598757,3196.19,2300.0,0.2189428320811564,0.12284047137790317,-0.07476737744311024,0.0020292037190603462,-0.10167598530943378,0.04462840367030019,1
2022-03-05,2622.11,2685.12,2589.38,2665.15,268730.3036,1646524799999,709708518.862464,531829,132344.5447,349622255.232099,0,ETH,2797.5157142857142,2833.4924,2769.401143022132,2790.4370067294353,46.57989053427055,-21.03586370730318,-14.989991495117534,-6.045872212185644,2790.1665,3154.8732402881105,2425.459759711889,0.3286068144761469,95.73999999999978,221.93714285714282,8.327379053979806,560941.0993250001,0.47907044772325025,0.01641813813355708,0.035922931167101206,0.9658329780685103,3196.19,2300.0,0.19925332532878073,0.13700917396769416,0.01641813813355708,-0.08757424810421255,-0.07174178807647169,0.024153794277272933,1
2022-03-06,2665.16,2676.29,2535.0,2551.29,336487.9099,1646611199999,881200532.285509,528787,158089.6763,414180880.67566705,0,ETH,2788.158571428571,2805.7864,2735.830143044494,2772.19321043803,47.49635253622675,-36.36306739353586,-19.26475562859139,-17.098311764944466,2771.2434999999996,3144.626078077204,2397.860921922795,0.20545827133568115,141.28999999999996,218.55499999999998,8.566450697490287,558676.58292,0.6022946373397283,-0.042721798022625435,0.05537982745983403,0.974648898040599,3196.19,2300.0,0.25277408683450336,0.09849527101975862,-0.042721798022625435,-0.1428067452197841,-0.12917825753050605,-0.03293904820320104,0
2022-03-07,2551.3,2649.0,2445.0,2491.12,620171.6787,1646697599999,1575658962.135642,870430,311464.4996,791626717.8950831,0,ETH,2726.754285714286,2782.5316,2698.1677723640987,2750.798336096078,47.28870210275431,-52.63056373197924,-25.938103275050818,-26.69246045692842,2736.6235,3075.8937650209264,2397.353234979074,0.13818889346984536,204.0,218.73285714285709,8.780502631059809,567236.5791549999,1.0933210259885855,-0.023584147627278784,0.08189087639294776,0.8836199076200563,3186.77,2300.0,0.27925190275859857,0.0767205112559812,-0.023584147627278784,-0.15477895022563037,-0.21749509976378356,-0.055376277053737155,0
2022-03-08,2491.12,2624.0,2480.15,2575.97,561659.7421,1646783999999,1438848034.008704,812094,282902.6371,724775308.206749,0,ETH,2669.56,2768.4688,2679.361922649709,2737.517814613555,47.89784766365562,-58.15589196384599,-32.38180471215374,-25.77408725169225,2709.307,3002.702671915842,2415.9113280841575,0.2727693133144677,143.8499999999999,217.16928571428568,8.430582876131542,579319.68504,0.9695160661789343,0.034060984617360734,0.055843041650329744,0.9034095330072203,3160.0,2300.0,0.22672236089706024,0.1071324588407473,0.034060984617360734,-0.09104478138596117,-0.17497677993786642,0.04614263244715544,1
2022-03-09,2575.98,2775.85,2567.7,2726.98,562771.7403,1646870399999,1524779168.022153,840331,296746.7595,803535349.9678049,0,ETH,2638.085714285714,2760.7927999999997,2686.6898224266442,2736.718837772015,54.815420331556744,-50.02901534537068,-35.911309807272175,-14.117705538098505,2701.0625,2981.854049121223,2420.270950878777,0.5461507835280522,208.1500000000001,219.3428571428571,8.043434757235369,583023.608935,0.9652640676558641,0.05862257712628649,0.0763298594049095,0.8966951517452434,3043.91,2300.0,0.1162201409617965,0.15657613917227117,0.05862257712628649,0.03999847450516758,-0.057018469018316864,0.019492658964511023,1
2022-03-10,2726.98,2733.25,2550.27,2606.7,559029.9377,1646956799999,1460470256.475736,740676,264792.3285,691745592.300447,0,ETH,2605.6157142857146,2750.2156,2674.380793946169,2726.8779938698517,50.321505995321324,-52.49719992368273,-39.228535175576816,-13.268664748105913,2692.4235,2973.6878736509557,2411.159126349044,0.3476104547346949,182.98000000000002,200.98428571428568,7.710295995484164,585826.2354750001,0.9542589659657814,-0.044107400861025825,0.07019603329880693,0.9011158503065927,3043.91,2300.0,0.16772547665630877,0.11765834196493645,-0.044107400861025825,-0.021931223383299336,-0.06216270669333834,-0.004648084708813505,0
2022-03-11,2606.69,2676.78,2522.57,2556.86,494583.6568,1647043199999,1281060913.835518,684407,248108.1042,642646386.107198,0,ETH,2596.2957142857144,2735.3,2656.297064320201,2714.030433423329,42.99465736284254,-57.7333691031281,-42.92954421914002,-14.803824883988078,2682.085,2967.4989128021866,2396.6710871978134,0.28062562057584367,154.21000000000004,193.19571428571425,7.555975465442543,595863.51819,0.8300284237946828,-0.019119960102811917,0.060312258003957994,0.9039461916480024,3043.91,2300.0,0.1904875511369413,0.10045915693467773,-0.019119960102811917,0.0021832092784435098,-0.07481826438416139,0.021127740345437518,1
2022-03-12,2556.86,2616.79,2553.39,2568.8,219236.5711,1647129599999,567134036.896676,327122,114440.8384,296103645.660044,0,ETH,2582.531428571429,2710.7111999999997,2642.8337049239735,2703.072314418169,43.03086440173345,-60.238609494195316,-46.391388895973975,-13.847220598221341,2679.4255,2968.16900522475,2390.6819947752497,0.3084363838523541,63.40000000000009,186.97428571428568,7.278662632913643,587506.101545,0.3731647561165075,0.004669790289652198,0.024680784802242325,0.8775917510109491,3043.91,2300.0,0.18495406415446888,0.10464029897228284,0.004669790289652198,0.031182761167667605,-0.020286118558804467,-0.028485253397491972,0
2022-03-13,2568.8,2603.32,2493.0,2515.65,316942.1601,1647215999999,811775081.5579939,444352,148692.8964,381067370.582154,0,ETH,2577.4399999999996,2686.4451999999997,2623.2641860059903,2688.9501557213757,46.39280415430268,-65.68596971538545,-50.25033325912379,-15.435636456261662,2676.807,2970.7081485158724,2382.905851484127,0.2258312857676768,110.32000000000016,174.97214285714284,6.955345253001921,565261.26026,0.5607003033503798,-0.020690594830271025,0.04385347723252446,0.8776399827319133,3043.91,2300.0,0.20998946594319548,0.0857233716932006,-0.020690594830271025,-0.023416421775098173,-0.02039314335558129,-0.010818533615002401,0
2022-03-14,2515.66,2609.6,2498.67,2589.41,386630.1912,1647302399999,991479973.0914941,609122,201825.4663,517653965.184892,0,ETH,2591.4814285714283,2674.3468,2618.0552201687506,2681.4594179624064,35.85000682873533,-63.40419779365584,-52.881121545635764,-10.523076248020075,2674.4629999999997,2970.4650184212855,2378.460981578714,0.35633037157377095,110.92999999999984,155.53999999999996,6.006773743825812,549960.7951100001,0.7030140959823662,0.02932045395822147,0.042839874720496114,0.879310903540557,3043.91,2300.0,0.17552260939750755,0.11176677312592438,0.02932045395822147,-0.050447748058291664,-0.017782565650971693,-0.056269174889411966,0
2022-03-15,2589.42,2669.0,2507.0,2617.73,461202.3014,1647388799999,1189436494.535537,686797,235635.1425,608109166.5116689,0,ETH,2597.4471428571424,2667.8768,2618.0051811795593,2676.6692102547468,34.33322265522605,-58.6640290751875,-54.03770846067784,-4.626320614509659,2676.364,2970.284827893287,2382.443172106713,0.40025545242869265,162.0,153.97928571428568,5.882168356334904,547797.40312,0.8419212993219857,0.0109368543413364,0.06188567957734373,0.874937150868697,3043.91,2300.0,0.1628051785325453,0.1213761541488236,0.0109368543413364,0.004231403690490021,0.014738090715623153,-0.013553017155537916,0
2022-03-16,2617.74,2788.0,2603.38,2773.81,666224.7217,1647475199999,1792497068.36131,1055171,338488.8388,911512672.569373,0,ETH,2604.137142857143,2668.284,2641.9772275875457,2683.9628211983445,43.177796478203085,-41.98559361079879,-51.62727647220527,9.64168286140648,2685.2445,2979.699247660827,2390.7897523391725,0.6503889828633632,184.6199999999999,157.90214285714282,5.692608464788245,511322.00044,1.3029455433693524,0.059624178200196276,0.06655827183548978,0.9092869550194889,3043.91,2445.0,0.09737509057938357,0.11854092385563537,0.059624178200196276,0.0848501677839224,0.06841152453586008,-0.043213153131082205,0
2022-03-17,2773.8,2836.0,2746.42,2811.92,379312.541,1647561599999,1058301299.033757,597885,192019.3212,535967207.35133505,0,ETH,2633.4542857142856,2675.8812,2668.124183899041,2693.5605333040685,49.0775802258612,-25.436349405027613,-46.3890753800201,20.95272597499249,2687.416,2985.0787032415283,2389.753296758472,0.7091360433204416,89.57999999999993,151.01714285714283,5.370605950992305,496317.91867999994,0.7642531666171035,0.013739225109145936,0.031857236336737864,0.86718380149663,3043.91,2445.0,0.08250234715070122,0.13048735383652454,0.013739225109145936,0.09464341326689496,0.015687251895437626,-0.004039527727697889,0
2022-03-18,2811.91,2984.0,2765.59,2938.92,556535.7966,1647647999999,1590887965.76135,794774,295262.3263,844515701.6272991,0,ETH,2688.034285714286,2690.7171999999996,2709.7876598549724,2711.9471071697662,64.25293768332403,-2.1594473147938515,-37.54312858514045,35.3836812703466,2695.3885,3011.4077403386414,2379.3692596613587,0.8853111913993519,218.40999999999985,147.81999999999996,5.029738815619342,503220.445865,1.1059482999411017,0.04516486955532173,0.07431641555401299,0.8868513407453167,3043.91,2445.0,0.035724007458522104,0.16806173696459925,0.04516486955532173,0.16825472541887776,0.05736705199192671,0.03126463454696693,1
2022-03-19,2938.84,2987.7,2890.86,2950.84,325971.5398,1647734399999,961244629.511118,556406,167607.0765,494412072.827475,0,ETH,2742.611428571429,2703.2992,2746.8745794192005,2729.833653527407,63.22283831193476,17.04092589179345,-26.626296777258595,43.667222669052045,2712.091,3045.4540976893722,2378.7279023106275,0.8580915249090745,96.83999999999969,147.8985714285714,5.01208372628036,487009.08393,0.6693335926498927,0.00405591169545283,0.03281777392200176,0.8414922010117989,3043.91,2445.0,0.031540171612151016,0.1714223746458636,0.00405591169545283,0.1395800587778684,0.12765640345614293,-0.009913391902506286,0
2022-03-20,2950.85,2964.17,2817.21,2861.38,377608.8214,1647820799999,1089196046.052685,651827,187345.6127,540409984.019528,0,ETH,2792.0014285714283,2714.566,2764.491579403412,2739.6750192332747,64.68382123137826,24.81656017013711,-16.337709620565516,41.15426979070263,2709.1125,3035.6121913595725,2382.612808640428,0.7331816905644615,146.96000000000004,148.3035714285714,5.182938701905073,469199.8025599999,0.8047932231423147,-0.030316791150994282,0.051359833367116574,0.6961468009442947,3043.91,2445.0,0.0637908980981204,0.14551719799537288,-0.030316791150994282,0.09307682610506052,-0.020394049881031773,-0.026807963254805167,0
2022-03-21,2861.39,2960.57,2829.81,2890.03,450223.9073,1647907199999,1305282353.585495,690648,231550.1453,671432670.696185,0,ETH,2834.947142857143,2726.3192,2783.805907490159,2750.915208989599,69.47099192674523,32.89069850056012,-6.4920159255550445,39.382714426115164,2704.7975,3018.456146226488,2391.1388537735124,0.7952772101589809,130.76000000000022,143.07214285714284,4.950541788740699,458015.913045,0.9829874781135947,0.01001265123821371,0.0452452050670755,0.6924070294553626,3043.91,2445.0,0.05324512202295466,0.1539880208855964,0.01001265123821371,0.04189904860102178,-0.02899544069374016,-0.021857707509881474,0
2022-03-22,2890.03,3052.85,2886.43,2969.64,564868.9839,1647993599999,1692559175.066055,920670,295987.2868,886799022.425233,0,ETH,2885.2200000000003,2734.3651999999997,2812.3966758733936,2767.2553969678015,69.31402274489025,45.14127890559212,3.834653169041963,41.30662573655015,2705.9145,3023.3457784956295,2388.4832215043702,0.915405660793492,166.42000000000007,144.68428571428572,4.872115330958827,455528.174935,1.2400308366888655,0.027546426853700456,0.05604046281704182,0.7014629438889337,3052.85,2445.0,0.02802023140852091,0.17666787893482036,0.027546426853700456,0.05608978918319152,0.007579818817222472,-0.024032712263241218,0
2022-03-23,2969.64,3045.2,2920.65,3036.0,453962.7298,1648079999999,1350911495.416662,813052,226895.0474,675451952.823776,0,ETH,2922.675714285714,2744.6263999999996,2846.7981117298546,2787.319704183517,66.53432925263247,59.47840754633762,14.96341277654562,44.514994769792,2716.0150000000003,3062.162255035227,2369.8677449647735,0.9622093564882311,124.54999999999973,138.7128571428571,4.568934688499905,455916.69966000004,0.9957141954627737,0.022346142966824356,0.041024374176548,0.6836042119121343,3052.85,2445.0,0.005550065876152803,0.19466403162055335,0.022346142966824356,0.03303254256665711,0.07128112660947994,0.0027787269433359185,1
2022-03-24,3035.99,3129.11,2999.11,3110.76,577171.5239,1648166399999,1768485489.446136,853822,298092.171,913674092.5951021,0,ETH,2965.367142857143,2764.3852,2887.4085564131924,2811.4534324988326,78.3511069114471,75.95512391435977,27.161762661136773,48.793361253223,2740.448,3125.483688932312,2355.412311067688,0.9808800984486141,130.0,134.9285714285714,4.337479311440657,456966.3379149999,1.2630504175284776,0.0246245059288539,0.04179043063431444,0.5887092540876236,3129.11,2445.0,0.005898880016458971,0.21401843922385533,0.0246245059288539,0.05419473776958417,0.186362076198467,-0.013627980922098604,0
2022-03-25,3110.75,3193.28,3076.0,3102.14,489099.5572,1648252799999,1532535177.917052,745999,245720.4973,770253604.029141,0,ETH,2988.684285714286,2771.6328000000003,2920.4447987384515,2833.1314763450528,82.16080402010046,87.31332239339872,39.192080648831556,48.121241744567165,2762.2975,3177.737048930757,2346.8579510692434,0.909015584667702,117.2800000000002,132.29071428571427,4.264498516692163,467984.80059500004,1.0451184666214681,-0.0027710270159061468,0.03780615961884383,0.5897895489336421,3193.28,2445.0,0.029379718516894894,0.21183441108396137,-0.0027710270159061468,0.08414121857285628,0.1639645048121119,-0.0457117715776858,0
2022-03-26,3102.13,3153.2,3084.9,3145.0,207134.847,1648339199999,646551585.682247,403089,103598.4935,323415530.754146,0,ETH,3016.4214285714284,2778.3796,2954.9923152142883,2856.3775193649185,82.78856440488923,98.61479584936978,51.07662846337221,47.538167385997575,2791.983,3228.262738752921,2355.7032612470794,0.9045764318657996,68.29999999999973,132.64071428571424,4.217510788099022,461517.14745000005,0.44881289491511395,0.01381626876930131,0.02171701112877575,0.5439253822312569,3193.28,2445.0,0.015351351351351414,0.22257551669316375,0.01381626876930131,0.08822399767476452,0.23270972723602568,-0.011182386615940398,0
2022-03-27,3145.01,3299.37,3126.02,3295.65,335467.4145,1648425599999,1072163952.322084,645675,181361.8562,579807710.285812,0,ETH,3078.46,2792.3136,3007.4019117616617,2889.1048115454323,89.95246680871985,118.29710021622941,64.52072713471038,53.776373081519026,2832.2095,3298.9819624753086,2365.4370375246913,0.9964308493504105,173.3499999999999,137.14285714285708,4.161329544789559,447281.93424000003,0.7500133334694372,0.04790143084260734,0.052599638917967595,0.5425956277007025,3299.37,2480.15,0.0011287606390241074,0.24744739277532504,0.04790143084260734,0.10978098355356214,0.32295915090401106,-0.019876430300160952,0
2022-03-28,3295.65,3431.15,3275.01,3332.92,527237.1133,1648511999999,1766636914.051384,964079,270854.1957,907605017.5576301,0,ETH,3141.73,2812.2708,3057.4822013871867,2922.156361091437,89.56229314546593,135.3258402957499,78.68175340786098,56.64408688788893,2870.057,3370.859972922906,2369.2540270770937,0.9621208589263444,156.13999999999987,140.3721428571428,4.211686534844604,445560.8028,1.1833112562566734,0.011308846509793247,0.04684780912833188,0.5354747659753355,3431.15,2493.0,0.02947265460917154,0.2520072488988635,0.011308846509793247,0.09779973649538864,0.2938504718610855,0.004347582100484804,1
2022-03-29,3332.91,3481.87,3329.68,3400.51,465899.8226,1648598399999,1590016971.388558,884317,231156.957,789137059.001019,0,ETH,3203.282857142857,2843.4072,3110.2562293702467,2957.765888781183,89.98099985698815,152.49034058906363,93.4434738804113,59.04686670865233,2903.7335000000003,3452.328721932682,2355.1382780673184,0.9527714425308642,152.19000000000005,139.67142857142852,4.107367088214077,440717.206915,1.057140078240369,0.02027951465981781,0.04475505144816514,0.4968362490682757,3481.87,2493.0,0.023925822891272094,0.26687467468115084,0.02027951465981781,0.09314444058686622,0.24698750999273922,0.03177805339614981,1
